81.472664,83.70549,100.807144,109.932915,170.78404,166.27632,132.83064,136.77321,136.45633,158.09436,149.63913,4
88.91897,94.460045,94.248825,92.77907,134.63708,166.39423,170.44896,155.13512,153.44043,145.50732,153.74089,4
87.0031,97.41112,95.56719,101.19299,176.62141,165.17021,162.52701,144.74359,148.83597,150.85956,165.27678,4
85.48711,88.99322,103.27967,103.727745,151.23735,156.3325,145.81287,144.01894,142.56392,150.80685,145.34721,4
94.193146,84.52889,101.798454,91.37128,42.457073,39.95611,159.86725,150.27844,151.6086,134.68938,137.8658,4
87.50595,77.47492,108.6075,107.86757,173.82367,177.17346,137.57834,143.69876,142.71881,170.86807,173.00845,4
39.8525,31.87868,114.73087,124.53878,154.8046,128.40378,102.166664,169.33418,171.63014,161.51413,145.96512,4
87.51197,92.27304,100.11916,105.27383,163.30663,154.76172,163.41888,157.9279,150.86342,162.49797,163.0601,4
90.09877,87.42634,97.3649,90.85024,137.95335,158.33783,127.54756,168.5013,169.12819,164.45872,178.06648,4
85.09183,90.84509,101.14499,93.13812,151.05573,168.60349,142.91347,171.30617,164.48402,174.07344,161.55617,4
90.22297,86.637085,103.87517,96.47628,146.75858,171.45198,159.97168,143.90236,144.38025,152.121,146.35062,4
78.903275,92.87435,98.13816,101.59543,165.42264,174.9091,144.75725,143.13853,149.69922,135.34993,131.18852,4
91.98043,81.17921,94.46768,103.42953,165.02997,171.12347,145.82973,149.86145,148.58528,145.97546,135.81879,4
90.747345,88.83425,107.95881,96.54936,116.918144,157.64503,173.55016,153.33244,166.88234,127.48722,144.12941,4
87.88489,86.021545,107.43883,105.575294,168.15211,168.32623,150.48665,157.76105,149.30472,170.50533,146.61893,4
86.43689,91.18413,95.28518,102.19884,164.06204,155.75917,161.65564,150.27611,152.3854,166.45842,151.84355,4
85.03288,93.58978,113.23796,124.24653,178.30763,148.979,169.86284,148.05194,151.48116,166.97485,154.98941,4
93.87648,96.17338,97.91958,92.084404,169.07748,155.744,120.18347,131.95303,131.41696,157.83665,154.78745,4
100.2879,80.771225,97.2202,98.5048,165.43883,168.20557,133.25714,145.27824,143.79686,173.368,158.19122,4
79.85887,97.51494,94.05023,103.76101,165.65784,161.49084,134.3143,139.00636,143.39178,143.87161,156.71957,4
85.038025,84.969864,101.64748,99.98837,132.05296,154.5904,147.09592,152.45523,151.61856,147.65627,140.70966,4
78.54705,76.072235,111.078,116.67168,64.606674,66.5345,122.04187,148.1671,147.71822,132.11067,133.1511,4
82.094406,78.60562,102.88988,97.68251,168.29172,160.2452,131.29776,152.58334,153.13504,151.36058,161.63028,4
83.718864,83.93356,95.90214,101.01687,153.80075,152.60115,134.20341,145.62654,140.42975,165.5175,142.91962,4
88.02329,86.290344,98.36499,101.79528,164.09477,140.5885,148.49384,149.60588,152.15552,138.58144,154.45183,4
89.10002,82.5555,108.66921,106.41068,178.93063,172.95528,150.56172,152.27414,163.06522,154.20862,174.98503,4
83.788086,79.50358,108.363144,107.282166,167.81285,166.95619,142.7082,163.86594,162.509,173.29678,178.57948,4
79.538925,83.08767,102.789444,111.13696,168.0173,178.64404,143.06866,164.05527,163.0609,178.23055,174.273,4
82.63958,84.25121,100.63471,100.29424,167.90503,168.09296,138.41283,160.00735,161.86487,175.5464,178.72726,4
76.792694,81.7085,100.72023,100.08593,170.5348,164.56833,130.27176,160.00232,158.56256,170.48448,169.75964,4
89.15647,92.53685,103.7004,104.82955,165.1418,158.1054,162.57603,154.92244,151.92824,153.09642,159.35884,4
90.16352,91.09619,103.35062,104.82986,161.7882,169.73784,164.02007,158.55862,159.8903,165.09662,155.5606,4
82.9897,86.29168,101.359856,96.21282,168.14519,156.3528,136.24602,138.05132,140.31216,144.4078,136.33054,4
88.60974,90.14428,92.4919,105.09257,147.26042,116.510765,178.77698,157.50697,162.6941,126.900154,145.11447,4
90.02451,91.05185,101.33255,95.848724,176.28194,136.1386,149.318,134.28217,135.87961,149.46117,141.00235,4
85.7374,86.35995,121.46589,124.49964,52.768105,58.11361,145.13725,149.50641,148.00482,165.03146,157.60692,4
91.46257,89.04749,120.58249,113.54594,142.55016,172.42761,167.32452,150.95418,152.58995,161.46887,170.95956,4
89.08748,87.85114,97.64006,95.45309,165.95082,172.85495,174.73167,160.51743,167.12897,172.50305,175.82607,4
86.043655,78.20142,97.96996,93.28354,163.59103,161.57645,146.4028,160.1622,157.53685,149.90855,175.01047,4
84.53507,86.21089,101.51687,93.617485,139.08516,158.01335,148.64467,161.71289,160.58464,164.1945,159.56587,4
79.330765,93.133995,107.83961,110.42521,170.98691,174.13264,141.3463,140.1874,140.70714,171.84238,166.1247,4
80.46948,90.82964,99.72182,104.91924,165.16345,153.44794,139.32608,143.95413,150.65498,134.5377,153.7043,4
87.41213,79.383934,104.76167,97.68324,163.0962,161.82861,140.04054,147.26654,147.09659,144.94891,137.08804,4
91.59297,82.49529,107.392204,102.144165,60.47793,51.8893,159.95401,161.71913,164.27235,159.45433,158.6266,4
79.61303,88.27869,104.63011,103.86153,55.9288,47.38182,145.45863,159.74785,157.27794,153.58058,165.59079,4
85.752495,93.22113,93.540436,102.66279,160.59349,160.4843,165.1621,157.6593,158.94235,150.93367,147.61302,4
87.4624,92.27321,100.43293,100.54275,135.7943,179.0776,149.41696,137.11989,139.33353,140.76862,144.61542,4
79.13721,81.582954,98.570595,96.47501,168.4345,173.8316,141.62317,140.5456,140.5903,150.23288,143.64502,4
90.07535,86.52921,104.094666,96.37197,144.60509,172.0875,159.3033,143.59491,144.64415,151.80023,147.23117,4
83.76435,75.90649,93.33703,100.40229,139.63657,170.32538,143.35768,158.26588,154.1953,141.53792,147.79964,4
76.24062,81.051605,99.892654,99.171616,167.93294,153.4744,138.97678,153.74786,161.24193,144.94621,141.63016,4
86.416214,92.73429,95.73916,105.48183,173.60376,155.316,157.74185,141.23077,145.83417,141.74423,150.49585,4
98.05855,84.67427,98.30358,96.6779,159.60985,173.1282,154.53088,144.1717,140.73718,154.76556,147.94412,4
86.9039,86.21522,91.51884,91.59166,169.30368,173.74855,148.36594,149.00084,147.67514,166.92744,158.11874,4
84.492226,80.21265,106.77203,104.265854,163.0527,169.49484,134.77924,148.04147,138.62282,156.70778,148.82822,4
81.89176,83.864,98.210434,102.97419,172.09685,162.70718,146.43239,159.43776,163.11763,145.84352,163.67429,4
84.4125,92.735016,98.910965,102.30936,151.83763,164.55252,153.26675,151.88846,159.0283,131.25618,142.64197,4
87.54337,81.54623,105.00825,94.669846,159.53831,146.92314,144.02075,158.25185,158.07025,139.82634,135.56659,4
86.05593,90.63812,98.67121,99.23897,154.07979,162.15816,145.00883,147.94824,148.80885,153.195,155.63768,4
84.51043,90.5341,92.38096,94.01092,159.1225,155.65381,152.17896,146.81296,146.83633,151.19623,139.70776,4
21.879574,20.131538,108.24815,125.2183,131.73282,88.30647,93.29562,168.45128,173.03535,165.90907,157.18596,4
25.71812,25.61449,113.35661,111.51255,110.94051,119.09214,96.36965,171.66875,169.21996,174.33565,148.70085,4
82.73612,86.18762,104.77105,105.92222,156.5961,165.12173,140.44919,140.46004,143.28172,155.34274,145.1442,4
84.06948,84.80955,94.978615,92.93741,157.99165,153.77782,150.45805,146.34607,137.47972,138.6086,127.057304,4
85.06103,84.95647,94.54197,96.55033,149.33775,156.788,144.71095,140.50865,145.03568,137.05028,139.08685,4
82.27561,84.806366,94.01497,90.34912,164.6434,142.05571,146.57045,158.78073,159.55083,154.60123,167.3209,4
79.567055,80.71512,81.41972,96.0262,141.90059,161.71507,144.9968,159.5085,157.49142,164.41684,151.34914,4
83.18487,79.2346,108.732956,108.01564,165.44234,161.45271,138.39442,166.43546,168.30371,154.54842,160.31523,4
93.4553,97.149734,126.14353,126.54717,51.63057,63.36986,126.692696,140.57048,146.69473,147.38258,158.49535,4
90.467606,86.01751,103.628654,99.09188,157.01782,170.73045,133.78703,142.74396,145.10722,157.21312,153.98663,4
82.0317,87.809654,95.573784,98.02092,167.9815,159.80902,147.00076,145.0343,148.0119,135.175,135.76286,4
84.83831,85.06315,94.023,97.13057,148.58452,158.0949,149.39511,149.61673,150.90982,143.06212,143.23949,4
86.24224,86.84858,98.91367,98.59631,169.14732,161.2343,146.50525,146.17685,144.39124,159.14435,150.97734,4
83.39491,83.877945,97.14456,100.9561,154.90237,152.57033,134.42621,146.07681,140.70259,166.31479,143.98753,4
85.86242,90.66736,98.69284,99.233894,154.72127,161.75702,144.5072,147.24568,148.5284,152.5306,155.89235,4
85.001,83.41469,113.85231,116.82256,135.0519,124.59804,177.2768,164.49048,172.03058,151.51932,170.8208,4
69.819305,87.82334,120.27822,106.178696,142.90396,131.07602,156.5948,169.17807,167.70656,157.13797,158.6895,4
85.92994,85.92387,94.74882,100.272354,152.28374,143.9067,134.14128,149.5343,147.88312,164.217,155.82217,4
85.470085,82.8167,98.35929,97.556885,134.3056,159.41373,145.61853,155.67792,156.64018,163.52634,163.83936,4
78.94978,84.53807,98.99834,100.950966,156.646,136.83449,132.93327,138.29755,137.88934,142.70082,149.32271,4
80.747375,77.28657,101.407524,100.65301,128.51022,163.63513,127.502495,139.8939,148.30717,149.33603,157.02266,4
86.02296,92.68473,135.64581,126.37658,39.842472,50.483902,135.11464,146.2586,139.31728,160.30782,149.55077,4
93.39336,88.09502,128.16533,134.98387,46.55629,45.218132,129.1156,141.28912,143.83322,162.40448,154.94373,4
84.98666,93.56407,113.230286,123.91945,178.84021,150.66525,170.28493,147.9527,151.39493,167.12897,154.35176,4
91.24105,89.20766,120.58335,113.54405,143.06857,171.90834,166.35127,151.13849,153.07486,161.20363,171.20937,4
87.15724,95.948296,107.3352,101.91037,156.64961,168.47849,146.35942,140.08255,142.88974,155.68858,150.87628,4
93.15183,91.512184,104.49935,108.47175,170.75307,165.81912,141.2633,145.73866,145.50566,164.66653,154.24371,4
85.44397,89.128365,94.15979,96.34459,152.12947,158.87169,165.38478,146.4262,147.05763,173.8051,156.7059,4
92.87081,99.95666,92.27893,75.41444,159.21548,160.42494,135.68336,157.18701,157.53665,154.70433,156.14784,4
86.97585,81.48867,105.89733,107.75664,169.87775,159.50398,138.10924,165.94943,169.25781,165.13333,159.61243,4
77.20577,82.062256,100.87715,99.84777,171.9284,165.1825,131.2921,159.72752,158.72707,169.61006,171.48933,4
92.33895,89.51987,100.67237,99.81886,162.29086,166.4576,149.84615,152.37578,143.17268,173.94763,164.07278,4
89.42804,98.1125,101.82951,100.542534,152.49892,160.93301,140.66304,152.06647,153.13705,170.1821,165.22343,4
81.44456,90.12535,98.91138,98.970566,163.17165,141.68466,142.03593,151.97003,153.89682,158.77269,167.73509,4
85.21415,82.843185,98.40696,97.517845,133.64534,158.54654,146.21283,156.66084,157.70853,162.46536,164.34962,4
79.09731,81.32365,104.96548,95.74963,140.72063,153.24576,140.90193,169.74345,162.64508,177.1363,156.1165,4
85.20036,91.719925,106.74405,104.58588,146.6143,150.55762,157.64821,151.54355,145.66446,159.73364,153.90869,4
78.02999,79.51167,103.5689,102.93936,169.43646,163.62468,135.34653,154.31036,157.1078,153.03857,147.9514,4
90.09076,91.076965,102.85507,104.80131,161.49759,169.81918,163.51556,157.7433,159.41676,165.22766,155.90851,4
86.225876,90.04514,100.52654,94.13998,146.96985,168.01097,146.9498,170.99829,162.79556,176.43877,159.83186,4
89.1144,92.26563,103.531815,104.259575,165.62994,158.10246,161.49362,155.31728,152.3798,156.06538,159.21918,4
84.65391,83.940285,117.616005,109.02895,128.13547,166.44754,146.3608,149.63673,150.36452,141.29109,140.38284,4
99.89374,94.96724,93.022415,97.030594,161.69281,173.66336,128.70778,134.60335,134.33994,161.23058,152.43678,4
94.32859,91.02329,123.15205,126.0039,52.07403,55.85407,135.12558,145.70532,145.74484,158.52365,147.77441,4
93.13718,96.44899,126.02265,126.85298,51.538734,60.844448,126.38332,141.24744,146.51656,148.17104,157.85735,4
84.446915,86.87947,109.15427,114.30175,158.08188,146.04094,150.40414,146.34784,153.48584,146.23218,155.63527,4
68.81598,73.2132,102.52878,118.35335,170.86485,157.58871,115.11409,126.915184,129.31976,150.22525,148.7722,4
92.32874,74.89872,99.1746,96.67628,158.24226,154.38632,117.715065,141.89658,138.37999,161.35176,143.67128,4
92.520905,81.26314,94.556015,103.36214,165.42792,170.73007,147.04784,151.55487,148.18326,146.71072,133.55452,4
79.04912,90.631874,98.03626,98.81844,163.91672,175.55264,145.06119,146.06973,150.63698,125.582664,127.206375,4
37.935947,42.958084,107.90255,126.41605,170.29276,116.898575,99.33357,169.23216,165.97844,148.61877,160.15651,4
85.024315,82.39767,102.72839,99.50993,135.34975,149.94984,129.69272,148.09317,151.7264,161.0164,157.75156,4
82.890434,89.93747,90.41311,99.666504,167.62595,158.26935,154.56816,161.29582,156.57707,179.4415,171.77606,4
83.369896,81.91545,124.60181,127.55199,140.77397,159.14682,156.66028,162.51039,167.24185,168.33073,166.7396,4
86.00792,80.923225,129.53969,122.18653,157.98584,141.14236,157.55418,165.4686,163.93854,156.96622,171.30545,4
73.75155,83.76563,91.91558,101.026764,162.39119,158.07623,130.04369,142.68289,150.08858,144.25288,161.50607,4
88.88924,81.35335,103.55838,105.529045,167.75594,170.04358,147.87602,147.72887,147.86122,147.91066,145.8902,4
81.610374,87.20908,103.77147,105.59348,172.34402,172.50325,150.14673,154.37991,148.66454,157.44858,146.47423,4
89.083374,86.72637,98.05735,91.45519,141.95702,161.17879,125.45363,168.00961,167.75656,163.86871,178.39989,4
53.13066,64.86345,111.57773,117.94411,173.25854,169.29996,130.02855,159.46048,164.49928,159.19807,149.87407,4
83.81047,83.328766,100.676926,102.702545,161.0171,155.10347,140.76155,141.14525,142.46524,157.68364,154.57945,4
87.2061,97.63188,95.475784,101.16591,176.49216,164.72295,161.61148,144.41238,148.81079,149.68842,165.1688,4
98.08698,84.834564,98.35218,96.54174,158.09453,172.331,154.10303,143.36092,141.46222,155.1955,147.30548,4
88.19981,92.72039,98.16128,99.429955,166.51416,167.99384,155.28606,148.67188,150.12178,158.41914,145.33253,4
101.3161,91.44608,83.88014,91.84768,170.86292,163.62936,130.23018,153.18758,157.90892,154.20386,155.68451,4
84.59224,87.30145,97.36755,106.17508,154.99147,171.92017,154.02579,149.17828,157.97725,148.86218,164.00253,4
85.22657,84.48104,104.167244,98.60946,168.7578,157.04608,154.53638,160.7903,159.54625,168.3737,153.04243,4
67.528244,75.451164,121.465195,119.8104,166.44351,169.8028,125.644424,165.66945,165.91331,159.20332,160.47903,4
74.639465,73.761246,117.420944,104.8437,55.020126,59.091602,122.80297,146.69016,148.11958,122.66865,138.34473,4
77.511635,87.320984,98.24509,102.54519,161.59927,167.4607,138.39949,149.64095,155.95328,151.39377,160.08972,4
81.188484,77.82563,101.13249,100.58316,131.11281,162.1971,128.64162,139.46022,148.3245,148.43857,156.2678,4
78.84796,84.21966,99.10521,102.35043,154.79855,139.01147,132.89066,138.57387,137.92401,144.0852,150.40436,4
86.742836,87.93491,104.566505,104.61508,176.87901,170.95265,149.74379,149.99623,151.10501,160.51756,153.18936,4
87.44094,81.09379,105.00558,94.58905,158.86124,147.26938,143.10889,158.47537,158.71707,139.15268,135.08867,4
84.50602,92.93699,98.66805,102.35875,150.25589,164.57397,153.3913,151.15407,160.43773,131.02443,142.56358,4
92.59171,88.25344,102.64382,95.23099,154.91733,170.39717,160.23734,153.06747,154.424,157.9881,160.09015,4
87.338585,88.56311,89.16425,99.86233,163.01817,159.56065,159.96942,147.13252,147.1955,147.69727,149.37657,4
84.07928,89.934204,101.95221,95.41149,162.66591,176.7796,140.36084,153.77655,151.69183,162.06253,145.01208,4
76.2816,86.85593,88.58874,99.24544,152.94156,165.54558,133.2049,145.10747,149.844,148.53474,146.12578,4
91.61431,82.42987,107.391624,102.07061,61.179348,52.46231,160.06815,162.49928,164.86267,160.05576,159.65079,4
84.94907,93.10181,97.09267,103.33814,176.8039,170.60594,139.45406,137.45552,142.66194,158.3055,161.97504,4
91.28116,89.97405,98.68913,103.411156,134.15848,167.5324,159.09317,142.72435,147.85742,158.55159,162.41257,4
83.75974,85.45307,118.166245,120.84189,57.440277,52.78839,142.6709,147.01265,149.676,162.24217,154.88211,4
94.294876,91.17084,123.1483,125.94383,51.885517,57.114048,135.3507,145.52277,146.71631,159.08951,150.46042,4
96.420975,88.97957,95.00942,92.621864,166.2025,172.74466,173.35712,164.80829,164.70622,176.06746,174.55234,4
88.689186,95.82868,89.3016,96.79374,168.80075,165.05182,171.56017,165.32059,162.5176,176.21388,176.29211,4
90.30206,86.09769,101.37535,95.10999,156.11028,166.91005,169.8368,155.5624,160.77289,151.5233,148.97554,4
87.40849,79.45137,104.58927,98.25908,163.87135,161.87445,139.80112,147.58339,147.56361,145.06697,137.76929,4
84.51975,81.64056,92.38644,94.48151,151.31032,159.06982,145.88162,139.63397,144.60005,136.47107,138.2339,4
86.345375,86.71094,97.10097,94.86273,157.11452,154.44594,150.49176,146.65958,138.051,138.39275,127.496086,4
69.005325,66.675514,125.04219,118.30518,159.41612,138.29672,131.77847,163.67592,164.37074,162.56494,153.04921,4
76.70099,83.5178,104.62178,104.263664,167.45937,167.9912,143.92334,160.80211,157.77718,162.5335,145.47374,4
86.31112,85.72694,103.55646,102.66426,154.47627,156.21535,144.06734,150.6643,147.85744,151.84323,151.94197,4
81.46551,83.70175,100.82413,109.948074,171.02544,166.33136,132.52495,136.8296,136.13457,158.37608,149.4738,4
82.19659,88.56166,98.8363,95.78771,162.85759,143.79541,143.0791,149.79831,152.28583,157.46346,165.81694,4
80.91165,77.22617,99.31353,106.80349,153.81429,142.37798,129.95267,160.8082,159.74548,157.97562,166.2207,4
94.071236,84.857864,98.04557,97.56657,166.19452,164.89565,174.93782,164.50412,164.36015,179.56433,177.59245,4
80.12512,85.97709,104.46092,103.404945,159.77318,168.22835,136.4762,136.8349,135.76358,151.48712,147.8634,4
69.15119,65.35486,123.77586,119.076256,168.35164,146.45262,131.16501,164.9672,165.50629,165.69241,155.76352,4
65.4292,73.35862,121.03817,118.57116,148.66064,161.91805,134.52477,159.03227,158.28172,161.99367,168.45584,4
87.72571,89.53288,98.46089,98.21616,164.78944,166.2867,163.9794,155.64607,155.95529,160.94139,161.41887,4
80.29382,87.63024,106.26683,99.359795,160.21703,177.00493,148.14247,149.2497,149.5305,153.05368,153.69968,4
85.200485,78.25186,98.9026,108.46726,174.68045,157.38014,144.86374,150.9483,155.6315,155.35612,156.32227,4
79.445595,80.61291,81.49884,96.17852,142.58319,161.41585,144.97662,159.58705,157.56696,164.01312,151.65585,4
79.18508,82.87473,102.651985,111.80933,166.41428,176.15248,142.44962,164.20955,164.17926,178.68849,174.62473,4
80.47197,86.216835,93.97614,90.187805,164.86406,141.82649,146.07373,158.2572,159.12923,155.24385,167.75307,4
90.71632,88.75415,107.83785,96.767365,117.12686,158.65428,173.09105,153.18132,166.68423,127.277,144.23654,4
88.48796,90.160286,92.24461,105.03792,146.79268,117.03062,178.68137,157.18658,162.46713,126.73139,144.7628,4
86.698074,93.77947,86.18761,93.45701,169.60374,165.00253,173.00296,165.73059,162.29274,176.63882,176.26817,4
94.683624,87.1577,92.11755,88.15915,166.53726,169.5782,174.01456,163.35136,166.72725,176.09113,176.0513,4
84.11189,79.67736,108.38455,107.38848,167.36313,168.2076,142.81572,163.74927,161.60379,173.66129,179.73386,4
81.79548,87.52674,103.54681,105.30173,173.67978,172.4978,150.01772,153.64474,147.68932,158.05542,145.32367,4
89.237404,81.455315,103.64529,103.82333,165.70837,168.26508,148.00029,147.57472,146.96423,149.31184,145.07153,4
83.86977,74.75521,96.34095,98.78986,165.75105,174.75081,133.71397,152.55103,144.84879,157.3321,145.03552,4
93.71158,81.313965,97.13602,94.343544,166.90831,171.0621,155.80305,158.72879,165.66136,172.18106,169.88391,4
66.43078,74.38542,120.55024,117.05475,147.38504,157.45398,135.46526,158.09065,154.7075,161.25784,171.43669,4
86.81593,86.044846,91.237625,90.95641,169.28218,172.2082,148.21486,148.99011,147.62973,166.64261,157.69196,4
88.25894,88.76893,94.47095,92.9814,169.67293,168.96707,151.63737,146.41684,148.64479,160.77417,158.05696,4
78.987976,77.69415,103.1048,113.29956,125.762245,123.363525,147.28416,152.53096,153.94614,154.72939,152.16649,4
87.90003,83.04595,97.57976,93.047386,154.48221,154.7533,142.42365,141.91475,142.85411,150.80441,145.87015,4
90.163284,92.99469,97.16072,103.03025,149.76541,168.8038,157.75858,152.8433,153.48273,158.21124,150.39075,4
80.25384,90.55681,100.07246,105.11947,166.79893,152.19191,138.30563,144.25441,150.74861,135.93605,155.29909,4
81.259926,90.23266,109.07799,114.98258,154.35564,163.60983,145.66896,166.83682,164.14929,157.84358,160.49326,4
84.33281,96.87196,99.55114,98.29927,170.61629,167.69305,163.42772,154.51405,156.95523,156.549,167.40092,4
85.13009,80.07558,107.76775,106.68411,165.43233,165.53398,142.03131,166.36238,169.83626,153.90152,165.3207,4
82.66286,92.73988,107.9483,112.27685,153.552,165.75058,151.36299,166.08734,163.13011,159.70018,160.30951,4
85.27682,86.7934,100.842545,107.297295,165.54544,164.39273,147.30672,151.75858,150.8465,155.21225,151.24254,4
79.531944,88.07086,104.65253,103.812614,55.490036,47.30035,145.38686,160.08955,157.85406,154.18814,165.46924,4
84.80578,84.97609,94.1604,96.95822,146.79297,159.24724,149.42746,149.98755,151.2844,144.3266,143.25093,4
85.70113,88.76967,97.87884,100.21516,167.76102,160.17712,147.37384,144.7225,148.63834,135.11426,137.29103,4
87.340065,92.24353,102.04483,100.55867,136.35283,179.0859,148.43124,136.27556,138.30151,142.262,144.96426,4
90.23154,91.06946,101.07331,95.75948,175.11403,136.17842,150.24203,134.92334,136.31691,149.74176,140.53036,4
83.94922,81.53184,96.79992,98.66242,169.20169,167.60692,143.42026,139.93794,137.197,152.91953,144.22015,4
88.02433,86.21633,98.45899,102.165665,163.30186,139.53337,148.26035,149.6776,153.22041,139.26894,153.16965,4
84.7977,84.67962,101.77647,100.49918,132.44823,155.03764,146.5266,154.02103,152.54556,150.03534,142.33362,4
21.223953,22.30109,116.54221,120.09852,112.94307,98.854195,92.102196,171.45679,169.78308,172.78639,149.25308,4
21.862616,21.249256,108.96126,125.4096,137.90697,91.527374,92.36618,169.84317,173.50658,162.77803,157.56728,4
97.69236,84.38582,113.05776,127.68056,57.28805,45.661263,149.59682,150.2065,156.10556,163.5275,160.76015,4
85.83836,92.67297,101.91405,107.21979,149.86108,157.34741,159.43217,150.54785,147.00595,169.88397,150.13689,4
88.81013,101.62835,125.56379,109.838066,52.70528,58.620804,146.55037,150.78038,152.89502,164.00041,161.04216,4
86.598335,81.3494,129.54712,122.15439,156.09608,140.75055,158.80598,166.14453,164.98024,158.04308,173.8259,4
83.597694,82.1215,124.27228,127.269356,139.8568,159.57239,156.82573,161.59523,167.23079,165.36945,164.8797,4
95.89144,81.72731,109.70685,103.1546,167.77641,158.391,164.44603,157.78053,157.54163,152.15843,151.85226,4
78.56109,81.45492,104.83247,95.53544,140.04243,151.80524,140.86966,169.5521,162.63531,176.8765,155.45198,4
87.65683,86.67577,103.043365,107.36104,164.25975,164.52762,152.68173,158.21375,160.73656,145.85309,165.66888,4
75.78293,81.31047,98.73782,107.538734,159.74976,175.65323,134.68587,146.89082,146.26599,157.97124,159.05255,4
87.146736,88.45268,89.2492,98.73158,162.59323,156.86436,159.7673,148.17441,147.72328,149.04788,150.77739,4
92.665794,88.332794,102.50953,94.951675,155.36618,171.19879,160.47157,152.82996,154.4619,158.28114,160.43692,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.78156,150.1776,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.56792,152.99052,1
95.07509,81.507935,123.92595,105.84767,157.34782,131.08882,140.02574,82.5314,49.535343,155.40834,127.919655,1
40.736164,0.0,136.36281,0.0,146.1754,0.0,93.279564,89.568985,81.87001,162.29407,149.63394,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.11037,153.4965,1
57.645966,59.23827,70.85589,55.752903,139.65892,148.61665,114.35225,88.36727,91.95905,154.86977,151.10646,1
57.645966,59.23827,70.85589,55.752903,139.65892,148.61665,114.35225,88.36727,91.95905,154.86977,151.10646,1
127.60675,23.573698,118.231514,38.12734,135.75256,144.40141,115.982155,88.78985,83.36602,169.34467,141.17159,1
139.25374,0.09487278,59.88987,0.0,146.16095,0.0,118.75724,113.35593,119.13085,140.49536,149.99008,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.88486,167.84587,1
132.13608,117.62963,122.74393,74.92502,129.7699,124.2753,100.52745,0.0,77.67131,0.0,179.56885,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.25717,155.80841,1
0.0,105.44183,0.0,123.35736,0.0,157.1412,136.86526,60.26368,83.74768,167.56773,176.94731,1
0.0,105.497,0.0,124.10752,0.0,156.51746,136.54407,60.612476,83.07557,165.7944,177.35892,1
61.294334,130.08047,135.52325,87.653465,138.71283,169.64143,103.480484,82.55787,52.859776,178.57288,120.93752,1
136.43733,121.18091,67.62547,137.70859,118.74032,168.27414,129.1829,88.52557,0.0,166.47032,0.0,1
51.847176,0.0,105.28444,0.0,162.79294,0.0,163.37611,74.182945,89.48936,168.46535,175.83546,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0923,160.54561,1
106.63669,81.46793,136.74475,57.2979,148.14246,119.48771,128.52547,74.11685,72.33111,147.60825,163.47678,1
0.0,0.0,57.5961,45.71293,162.55739,159.25636,0.0,74.86336,85.22495,119.28169,163.06728,1
0.0,75.08838,0.0,157.09187,0.0,176.98897,103.47746,93.03346,96.55437,154.68127,155.30992,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.47766,1
125.24569,4.955866,51.546474,0.0,146.56308,0.0,118.28906,112.899025,119.01664,140.75351,151.36322,1
0.0,0.0,169.50967,131.83865,169.88138,0.0,0.0,72.6967,70.287895,153.97052,155.43748,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.44621,1
47.29623,139.2299,46.92655,61.223778,150.46602,112.077095,139.45139,71.655594,77.52517,168.44913,151.80699,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.72948,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97469,1
0.0,157.9804,0.0,17.963324,0.0,161.46236,114.33733,80.968834,92.51355,150.4189,155.78342,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.202,0.0,1
91.46411,103.78984,155.1315,0.0,148.83742,0.0,169.41226,3.8159282,87.08172,163.88185,161.03568,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52344,0.0,1
0.0,0.0,117.71975,0.0,0.0,0.0,0.0,82.758995,64.183075,133.89687,166.2042,1
55.407303,70.211174,87.43615,110.10455,157.01192,130.36063,136.30309,83.60985,83.09045,152.47406,167.31982,1
0.0,0.0,0.0,0.0,0.0,0.0,140.56435,87.74028,59.357018,144.83841,148.25279,1
90.216064,104.37644,112.53821,99.23158,146.52483,0.0,114.41779,73.47017,62.57996,155.04771,145.97603,1
0.0,0.0,0.0,0.0,0.0,0.0,117.64678,83.92253,0.0,153.66043,0.0,1
84.373314,111.88745,154.42818,0.0,146.13794,0.0,168.14691,4.08859,86.95639,160.78967,160.39091,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.33192,0.0,1
101.32196,101.28682,0.0,133.18275,0.0,160.66795,124.51792,65.70497,62.157272,161.96965,120.60202,1
142.56577,25.190163,136.38048,92.316986,142.48662,128.34976,136.02504,92.17557,0.0,173.68195,0.0,1
